text,label
@KenyaPower_Care power outage in Kasarani Watano Apartments since last night...what could be the problem?,1
"@CyberStormAlpha This does not help me, when it's 4 degrees out and I'm having to hope my scarf keeps the air warm… https://t.co/LjDFIi0nVJ",0
Thanks for the #Retweet @neimanmarcus the #FashionShow was amazing!! #iworkatnm #Houston #HoustonGalleria https://t.co/2jjEsuAKfa,0
@Burberry trying to order some rain boots I wear a 7.5 in US what size would I be in your boots do they run small or true to size?,0
"@Arbys @ArbysCares awful service in Corydon, Indiana today. Rude employees. Disappointed.",1
@UbisoftSupport Battleship needs help with achievements not working.,1
"@BuckyGriffin Boiiiiii you ain't goin no where. �� How could you escape when here on the dark side, we have cat videos",0
"I entered a giveaway for a chance to win ""The Bond Bordeux Leather Ankle Boot size 6..."" by Gusto Leather. https://t.co/AS43NbI4mZ #giveaway",0
Still sitting pretty ! ������ https://t.co/fGT8x5CdT7,0
"Hey @BeatsSupport my wireless Powerbeats fully charge(red), software is up to date according to your website but will not turn on. Ideas?",1
@AirAsiaSupport please reply my DM ASAP!!!,1
"Hey @Wendys, you gave me a BLT and I asked for a double stack, see you in court.",0
"@DanRobinson1234 Presentation over attended, weather ok, nice ppl. #hawks pro shop. https://t.co/K6eaklBBM7",0
I've completed the daily quest in Paradise Island 2! #GameInsight #ParadiseIsland2 https://t.co/T7TEKwLD64,0
@walmarthelp I found that link and my issue was solved IMMEDIATELY with a rep. THANK YOU,0
Just paid @Uber Rs. 83 because the driver started the trip while 10 minutes away and could not be contacted,1
"“In this was manifested the love of God toward us, because that God sent his only begotten Son into the world, that… https://t.co/MxuEEFu1Lq",0
@mimillouise Funny movies are also the best bc takes your mind off things and laugh ��,0
Best part about money at Christmas. I can pay my bills after spending all my money on my baby and husband ��,0
"“I want to contribute as much as possible to humanity becoming a multi-planet species,” he said, alluding to a goal… https://t.co/nrmmXx65Gk",0
@SquareUK do you have an official approach to gift vouchers for use with your pos solution? Do you sell gift vouchers for use with your sys?,0
"@VodafoneIN Hi, Awaiting answer on my bill issue...",1
@Peji07 My absolute fucking favorite lmao,0
"All things considered, I could do a lot worse than having @MrCraigRobinson be my celebrity look-alike",0
@mxllorymxe Not to be dramatic but I would die for whiskey,0
So... I got a bad @Yelp review... but we think it's fake really whoever does this like really people lose their jobs over this kind of stuff,1
@EricYesner @WSAV @GeorgiaPower None at rivers end campground...,0
@IHG and @HolidayInn gave you guys another chance - but my room now has a burning air unit. 6th Ave is super unsafe.,1
I ordered a Big Mac &amp; an Artisan Chicken once and ate them both v proud,0
"@Delta Any updates, HHW?",1
hello my pc (windows 8.1) wont get past the lenovo boot logo. any suggestions? @LenovoSupport @lenovohelp @WindowsSupport @MicrosoftHelps,1
"@AlfaRomeoCares i need your help, i am in desperation .",0
Got my free chance to win $100 FREECASH in points. Tons of wins here! https://t.co/uvgM81rqG0 #instantwingame,0
@localvenus ‘if the demon that’s haunting our bathroom sees this...’ lmfao I’m sooo curious to know what you were g… https://t.co/AwN4ObDefi,0
@JCameratoNBCS @blowoutcards It would be better if he could drop a free throw forward...,0
You ever think about the fact that a watch is just a belt for your wrist?,0
I wish Threat Level Midnight was an actual movie,0
"@Safaricom_Care hi,kindly activate for me M-Shuari on this number.0703963851",0
@SEPTA_SOCIAL Oh I think I figured it out!  There for some reason is another heart on the top of the app,0
@ck1983xx You're overly dressed in this one! LOL,0
@njmartin5225 @GrownAssMidget @TheCWW I've seen this before. It's too funny! ����,0
Now he’s imitating “people from Brooklyn” my people can’t catch a break w this guy,0
@ThreeUK your customer service is terrible! I paid my last bill and closed my account 2 months ago,1
"You may be quite enthusiastic about your future, but it seems ... More for Gemini https://t.co/XWs6cTrbJQ",0
.@TwitterSupport There is an account that is seeking to impersonate my account. Can you follow so that I can report? Thanks!,1
"@AirAsiaSupport Ok so you're saying that even though I have flown on the later flight, I will still get my refund?",0
"Hello @GEICO , why @Enterprise is charging me $113 dollars for a car that was to be paid by you? I returned on time and with gas.",1
"@comcastcares what's going on in Sammamish/Issaquah area...I have no internet, TV, etc. https://t.co/vPpIid2Ogc",1
@psouhrada @washingtonpost I'd like Roy Moore's pony.,0
@Moto_Support Hope your reply comes faster unlike my mobile(mail sent) @LenovoSupport @MotorolaSupport #Modaymotivation #still_saynotomoto,1
"@TommyHilfiger the United States. I enjoyed the product, price and we are in the cart. I want to make the payment and purchase.",0
Guess there are so many people checking for updates that it takes so long... @MicrosoftHelps  @Microsoft https://t.co/aSmR357NT0,1
@xoxokatharine That’s way better than the cough drops I’ve had stashed in mine for the last 2 weeks ������,0
@HolidayInn please DM me so I can tell you about it,0
Love your gate agents @SouthwestAir @slcairport #CustomerService #Rocks,0
@greateranglia You too and thank you again,0
@NikeSupport Website insists I have no internet connection when I try to log in using Firefox. This tweet to you says otherwise. What's up?,1
@Topman Placed an order online two days ago for delivery today paid for. Still no tracking number or details of delivery,1
@VodafoneIN  this is 4g speed https://t.co/RD8n945d8G,1
@SouthwestAir how far in advance should call about group flights #20+ #2020,0
A great quote “never scan what you can’t preserve” #s43 #dpla #libraries #archives #digitization #metadata #wvlafall2017,0
@DropboxSupport are there any plans to reintroduce the free up space options as there was on carousel?,0
Happy birthday to one of the best people I've ever known. So lucky to have you as a friend for life ��@EmAhern21 miss you love,0
@BurberryService Or maybe they have the product in store? Otherwise I will just let it deliver!,0
Shame on @Chrysler I will never lease a car from them again,1
@AskPlayStation For Fifa 18,0
Smh still working on my #email account what the freak happened definitely don't know shit is old from 01 help me #aol,1
@EASPORTSFIFA @AntoGriezmann @sterling7 Guess what? 150k (which is enough to buy like 12 shitty informs) wasted on… https://t.co/gOdKW14Mxy,0
@McDonalds why is every location I go to out of the buttermilk tenders?,1
@God_Of_Steel @bernbelleza @Imagineer2017 @EPCOTExplorer @kyleauxren @eleventhirtyate 3. Maybe in Episode IX? They… https://t.co/uvYuJnKyou,0
@SEPTA_SOCIAL @SEPTA Thank you!,0
"@TopmanAskUs hey, could you possibly follow me so I can DM you? Thanks!",0
"@greateranglia The Sudbury train will be ten minutes late but will arrive a few minutes after the 8.24. By that logic, you hold it.",1
lw want mcdonalds breakfast rn #hasbrowns,0
@LeoSypniewski R u sure https://t.co/wCyh9gCQhW,0
"@KFC_UKI_Help Your Trowbridge branch is awful. Waited over 15 minutes for 3 things and when we got in the car, the order was wrong not good!",1
@TopmanAskUs can you follow me so that I can DM you my info pls.,0
I received $5.25 PayPal. #instagc #free #cash https://t.co/GdEc2NN4tD,0
Giant thank you to the Colts’ fans who made the trek out to Culver City. Games tied at 14 w 6:00 to go in half. https://t.co/oVLE87Fbso,0
@BestBuySupport No email today :( checked spam and everything... I normally get all my Best Buy emails fine.,1
When you visit Disney at Christmas and bring back Disney presents for your dogs... Disney… https://t.co/JdPxMZP3x8,0
Yes get that win #yepyepyep https://t.co/B6wHj48RZn,0
@Jeff_Blute Fortnite,0
It smells overwhelmingly like peppermint. https://t.co/F4rSLT9avB,0
@UbisoftSupport I have lost the year 1 ops lol https://t.co/rV24RQpG4r,0
@NikeSupport And have latest software updates,0
@KFC_UKI_Help My 2nd visit to KFC Chadwell Heath after the last fiasco.This time they had no gravy or corn &amp; forgot my chips #fail,1
Need help @nytsupport delivery of the @nytimes on Sundays to any stores in or around Grapevine TX is lacking. Most Sundays non existent? Y?,1
"@motorolaindia @motorola @Lenovo_in Have visited Chandigarh 20 Sector Service Centre to get my faulty charger & headphone replaced, but was shocked to see the behavior of the staff, extremely casual, had formated my phone don't know why and didn't even ch",1
"@AskPlayStation my shareplay is not working, what should I do?",1
I just had an intense 50 minutes of Full Body with Sworkit #fitnessmotivation #sworkit,0
@vindale each,0
"@cleveland19news Cole is a class act. Even though he no longer plays for the Phillies, he still donates huge to t… https://t.co/h9PcTDcM8W",0
Smoothest landing ever into LaGuardia tonight. @Delta thank the pilots of DL5899. Impressive work on a windy night.,0
@motorolaindia my back camera of MotoG4plus is hazy. What could be the prob? Any Nearest service to Kammanahalli #Bangalore ?,1
"@realDonaldTrump - did you watch a different program? in reality the opposite happened, you mouthpiece refuses to… https://t.co/49RYOnJMVU",0
The highlight of my night is that me and Nicole are on a solid snap streak and it’s actually amazing,0
"@Nordstrom in Norfolk,Va you seriously need diversity training for some of your employees what happened should have never happened",1
After two finals in two nights I think the McDonald's supper was well deserved,0
Protip: we can't complain about people not paying for media if dealing with actual delivery/billing is misery when they do. @washingtonpost,1
"a baby. a freaking EIGHT MONTH OLD BABY. do you think she was asking for it too, just like the rest of the rape a… https://t.co/cT9525Yh6N",0
"Every year dealing with @turbotax freezing, failing, and pain. Now won't let me print my state filing, only Efile for $25.",1
"@Uber_Support Still, no progress being made. Is this your customer satisfaction policy?",1
"@ArbysCares Germantown, Tennessee",0
@Lil_slimGoddess Hahahahaha I️ know you are lmao,0
@YobitExchange follow me here #yobit,0
@Moto_Support infact it is not working for any city,1
@Zendaya aww the nostalgia! missing those shake it up days.,0
Drinking a Pinky Up by @peekskillbrews - https://t.co/PagEws6Vti,0
"@TopmanAskUs hi, I need to return some jeans I got my son, but I've lost the invoice, have email though as done online, can you help??",0
@walmarthelp Can I get some assistance on an order I placed and rollback pricing?,0
@bioshock @GameStop Definitely some plasmid themed booze! Maybe a jello plasmid slug lol,0
"Play Now You're Winning, No Kidding #instantwingame! Chance to win up to $50! #kids #toys https://t.co/zFum0k2ZJh via @SYWSweeps",0
"@washposthelp I had to reset it in the process of subscribing yesterday. New password worked on laptop, but not on phone.",1
@DICKS how the fuck you gonna have Providence Friars sweatshirts but not SJSU?!?!,1
