text,label
"IMMIGRATE: A Margin-based Feature Selection Method with Interaction
  Terms",stat
"Empirical Study of the Benefits of Overparameterization in Learning
  Latent Variable Models",stat
"Skewed probit regression -- Identifiability, contraction and
  reformulation",stat
Domain Generalization via Multidomain Discriminant Analysis,stat
"Random graphs with node and block effects: models, goodness-of-fit
  tests, and applications to biological networks",stat
Unnormalized Variational Bayes,stat
"Cross-temporal forecast reconciliation: Optimal combination method and
  heuristic alternatives",stat
"Spatially dependent mixture models via the Logistic Multivariate CAR
  prior",stat
"Learning pairwise Markov network structures using correlation
  neighborhoods",stat
Adaptive Experimental Design for Efficient Treatment Effect Estimation,stat
Dynamic Window-level Granger Causality of Multi-channel Time Series,stat
Super-resolution estimation of cyclic arrival rates,stat
"Integrating computing in the statistics and data science curriculum:
  Creative structures, novel skills and habits, and ways to teach computational
  thinking",stat
On the Inductive Bias of Neural Tangent Kernels,stat
"Random family method: Confirming inter-generational relations by
  restricted re-sampling",stat
A Multiclass Classification Approach to Label Ranking,stat
Restricted Spatial Regression Methods: Implications for Inference,stat
A General Framework for Bandit Problems Beyond Cumulative Objectives,stat
Langevin Markov Chain Monte Carlo with stochastic gradients,stat
Explained Variation under the Additive Hazards Model,stat
Objective Bayesian approach to the Jeffreys-Lindley paradox,stat
Spectral neighbor joining for reconstruction of latent tree models,stat
Policy Evaluation with Latent Confounders via Optimal Balance,stat
"Rank-normalization, folding, and localization: An improved $\widehat{R}$
  for assessing convergence of MCMC",stat
Subspace Clustering of Very Sparse High-Dimensional Data,stat
"Dynamic Slate Recommendation with Gated Recurrent Units and Thompson
  Sampling",stat
"Powering population health research: Considerations for plausible and
  actionable effect sizes",stat
Angle-Based Cost-Sensitive Multicategory Classification,stat
"Lurking Inferential Monsters? Quantifying bias in non-experimental
  evaluations of school programs",stat
"Feature quantization for parsimonious and interpretable predictive
  models",stat
Dirichlet Process Mixture Models for Regression Discontinuity Designs,stat
"Heterogeneous causal effects of neighborhood policing in New York City
  with staggered adoption of the policy",stat
"A synthetic likelihood-based Laplace approximation for efficient design
  of biological processes",stat
"The Importance of Being Correlated: Implications of Dependence in Joint
  Spectral Inference across Multiple Networks",stat
Neural Networks as Functional Classifiers,stat
"Outlier-Robust Spatial Perception: Hardness, General-Purpose Algorithms,
  and Guarantees",stat
Self-Attention Generative Adversarial Networks,stat
"A Projection Based Conditional Dependence Measure with Applications to
  High-dimensional Undirected Graphical Models",stat
Applying the Network Item Response Model to Student Assessment Data,stat
Multivariate goodness-of-Fit tests based on Wasserstein distance,stat
"Causal Inference from Possibly Unbalanced Split-Plot Designs: A
  Randomization-based Perspective",stat
"A Bayesian Mixture Model for Changepoint Estimation Using Ordinal
  Predictors",stat
"Spatial multiresolution analysis approach to identify crash hotspots and
  estimate crash risk",stat
"Negative binomial-reciprocal inverse Gaussian distribution: Statistical
  properties with applications",stat
"Correspondence Analysis between the Location and the Leading Causes of
  Death in the United States",stat
"Modelling Grocery Retail Topic Distributions: Evaluation,
  Interpretability and Stability",stat
Simple and Honest Confidence Intervals in Nonparametric Regression,stat
Stacking Models for Nearly Optimal Link Prediction in Complex Networks,stat
"The Extended Dawid-Skene Model: Fusing Information from Multiple Data
  Schemas",stat
"Convergence dynamics of Generative Adversarial Networks: the dual metric
  flows",stat
"Bayesian detection of piecewise linear trends in replicated time-series
  with application to growth data modelling",stat
Implementing Convex Optimization in R: Two Econometric Examples,stat
"Informative Path Planning for Extreme Anomaly Detection in Environment
  Exploration and Monitoring",stat
Towards A Unified Analysis of Random Fourier Features,stat
Causal Inference on Non-linear Spaces: Distribution Functions and Beyond,stat
"Evaluation of extremal properties of GARCH(p,q) processes",stat
Learning Output Embeddings in Structured Prediction,stat
"A discriminative approach for finding and characterizing positivity
  violations using decision trees",stat
A multi-series framework for demand forecasts in E-commerce,stat
"Asian Handicap football betting with Rating-based Hybrid Bayesian
  Networks",stat
"An end-to-end Differentially Private Latent Dirichlet Allocation Using a
  Spectral Algorithm",stat
"Achieving Robustness to Aleatoric Uncertainty with Heteroscedastic
  Bayesian Optimisation",stat
Robust inference with knockoffs,stat
"Perturbed factor analysis: Accounting for group differences in exposure
  profiles",stat
Goodness (of fit) of Imputation Accuracy: The GoodImpact Analysis,stat
Robust Bayesian Cluster Enumeration Based on the $t$ Distribution,stat
XGBoostLSS -- An extension of XGBoost to probabilistic forecasting,stat
On continual single index learning,stat
Asymmetric Tobit analysis for correlation estimation from censored data,stat
"High Dimensional Bayesian Network Classification with Network
  Global-Local Shrinkage Priors",stat
A note on marginal correlation based screening,stat
"The Tajima heterochronous n-coalescent: inference from heterochronously
  sampled molecular data",stat
"Sequential Deconfounding for Causal Inference with Unobserved
  Confounders",stat
"Estimation, Confidence Intervals, and Large-Scale Hypotheses Testing for
  High-Dimensional Mixed Linear Regression",stat
"HINT: Hierarchical Invertible Neural Transport for Density Estimation
  and Bayesian Inference",stat
"Simultaneous Inference for Empirical Best Predictors with a Poverty
  Study in Small Areas",stat
"QCBA: Postoptimization of Quantitative Attributes in Classifiers based
  on Association Rules",stat
"A Framework for General Conformable Fractional Grey System Models: A
  Physical Perspective and its Actual Application",stat
"Non-parametric Archimedean generator estimation with implications for
  multiple testing",stat
"Deep Learning Estimation of Absorbed Dose for Nuclear Medicine
  Diagnostics",stat
"Model-based ROC (mROC) curve: examining the effect of case-mix and model
  calibration on the ROC plot",stat
Bayesian Bootstrap Spike-and-Slab LASSO,stat
"COVID-19: Optimal Allocation of Ventilator Supply under Uncertainty and
  Risk",stat
The Price of Local Fairness in Multistage Selection,stat
Excess risk bounds in robust empirical risk minimization,stat
Learning Bayesian Networks from Ordinal Data,stat
Density-based Clustering with Best-scored Random Forest,stat
A Bayesian Choice Model for Eliminating Feedback Loops,stat
"A Langevinized Ensemble Kalman Filter for Large-Scale Static and Dynamic
  Learning",stat
"A review of Bayesian perspectives on sample size derivation for
  confirmatory trials",stat
Model-Based Domain Generalization,stat
Stochastic Recursive Momentum for Policy Gradient Methods,stat
"Estimating and comparing adverse event probabilities in the presence of
  varying follow-up times and competing events",stat
Clustering Left-Censored Multivariate Time-Series,stat
"A Spatial Concordance Correlation Coefficient with an Application to
  Image Analysis",stat
Multiple Causes: A Causal Graphical View,stat
Break Point Detection for Functional Covariance,stat
"Simple conditions for convergence of sequential Monte Carlo genealogies
  with applications",stat
Data-adaptive Dimension Reduction for US Mortality Forecasting,stat
Parallel Tempering on Optimized Paths,stat
"A Unified Framework for Causal Inference with Multiple Imputation Using
  Martingale",stat
Kernel MMD Two-Sample Tests for Manifold Data,stat
"A statistical interpretation of spectral embedding: the generalised
  random dot product graph",stat
"Bayesian semi-parametric G-computation for causal inference in a cohort
  study with MNAR dropout and death",stat
"Faster Uncertainty Quantification for Inverse Problems with Conditional
  Normalizing Flows",stat
"Adaptive Methods for Short-Term Electricity Load Forecasting During
  COVID-19 Lockdown in France",stat
"Towards the interpretation of time-varying regularization parameters in
  streaming penalized regression models",stat
A User Study of Perceived Carbon Footprint,stat
"Quantifying the causal effect of speed cameras on road traffic accidents
  via an approximate Bayesian doubly robust estimator",stat
"A linear algorithm for multi-target tracking in the context of
  possibility theory",stat
A psychometric modeling approach to fuzzy rating data,stat
Adaptive Randomization in Network Data,stat
